 LS-DYNA keyword deck by LS-PrePost                                      
                    ls-dyna mpp d R14 R14.1.1_8_2ef819c date 10/28/2024
ICFD Drag Forces and Moments
time,            Fpx,Fpy,            Fpz,Fvx,            Fvy,Fvz,            Mpx,Mpy,            Mpz,Mvx,            Mvy,Mvz
 LS-DYNA keyword deck by LS-PrePost                                      
                    ls-dyna mpp d R14 R14.1.1_8_2ef819c date 10/28/2024
ICFD Drag Forces and Moments
time,            Fpx,            Fpy,            Fpz,            Fvx,            Fvy,            Fvz,            Mpx,            Mpy,            Mpz,            Mvx,            Mvy,            Mvz
2.587500E-01    2.744756E+01   -1.659408E+01   -1.947321E+02    0.000000E+00    0.000000E+00    0.000000E+00    3.530719E+01    3.877684E+01    1.547078E+00    0.000000E+00    0.000000E+00    0.000000E+00
2.597500E-01    2.397155E+01   -1.615902E+01   -1.958612E+02    0.000000E+00    0.000000E+00    0.000000E+00    3.527729E+01    3.745228E+01    1.194061E+00    0.000000E+00    0.000000E+00    0.000000E+00
2.607500E-01    2.339922E+01   -1.596762E+01   -2.004283E+02    0.000000E+00    0.000000E+00    0.000000E+00    3.594337E+01    3.822848E+01    1.144776E+00    0.000000E+00    0.000000E+00    0.000000E+00
2.617500E-01    2.345643E+01   -1.474591E+01   -2.050752E+02    0.000000E+00    0.000000E+00    0.000000E+00    3.606883E+01    3.933437E+01    1.268276E+00    0.000000E+00    0.000000E+00    0.000000E+00
2.627500E-01    2.367533E+01   -1.521291E+01   -2.057590E+02    0.000000E+00    0.000000E+00    0.000000E+00    3.655121E+01    3.995277E+01    1.193545E+00    0.000000E+00    0.000000E+00    0.000000E+00
2.637500E-01    2.624328E+01   -1.856702E+01   -2.086183E+02    0.000000E+00    0.000000E+00    0.000000E+00    3.898184E+01    4.221325E+01    1.071085E+00    0.000000E+00    0.000000E+00    0.000000E+00
2.647500E-01    2.737599E+01   -2.006827E+01   -2.039260E+02    0.000000E+00    0.000000E+00    0.000000E+00    3.938065E+01    4.268717E+01    9.930482E-01    0.000000E+00    0.000000E+00    0.000000E+00
2.657500E-01    3.334287E+01   -2.177668E+01   -2.048173E+02    0.000000E+00    0.000000E+00    0.000000E+00    4.064853E+01    4.664839E+01    1.554804E+00    0.000000E+00    0.000000E+00    0.000000E+00
2.667500E-01    3.743681E+01   -2.198949E+01   -2.022818E+02    0.000000E+00    0.000000E+00    0.000000E+00    4.058944E+01    4.915012E+01    2.074459E+00    0.000000E+00    0.000000E+00    0.000000E+00
2.677500E-01    4.011512E+01   -2.312821E+01   -2.190897E+02    0.000000E+00    0.000000E+00    0.000000E+00    4.367694E+01    5.360942E+01    2.288086E+00    0.000000E+00    0.000000E+00    0.000000E+00
2.687500E-01    1.654801E+01   -1.701338E+01   -2.150456E+02    0.000000E+00    0.000000E+00    0.000000E+00    3.971586E+01    4.012932E+01   -9.128049E-02    0.000000E+00    0.000000E+00    0.000000E+00
2.697500E-01    1.268942E+01   -1.590216E+01   -2.076800E+02    0.000000E+00    0.000000E+00    0.000000E+00    3.812820E+01    3.729703E+01   -4.791788E-01    0.000000E+00    0.000000E+00    0.000000E+00
2.707500E-01    2.637520E+01   -1.896895E+01   -2.124524E+02    0.000000E+00    0.000000E+00    0.000000E+00    4.061465E+01    4.625990E+01    9.535427E-01    0.000000E+00    0.000000E+00    0.000000E+00
2.717500E-01    1.930245E+01   -1.577491E+01   -2.088500E+02    0.000000E+00    0.000000E+00    0.000000E+00    3.831783E+01    4.194222E+01    4.294451E-01    0.000000E+00    0.000000E+00    0.000000E+00
2.727500E-01    1.774390E+01   -1.710688E+01   -2.202211E+02    0.000000E+00    0.000000E+00    0.000000E+00    4.078568E+01    4.320925E+01   -8.457577E-03    0.000000E+00    0.000000E+00    0.000000E+00
2.737500E-01    2.270641E+01   -2.063467E+01   -2.222179E+02    0.000000E+00    0.000000E+00    0.000000E+00    4.329747E+01    4.694387E+01    1.172907E-01    0.000000E+00    0.000000E+00    0.000000E+00
2.747500E-01    3.014329E+01   -2.485827E+01   -2.250123E+02    0.000000E+00    0.000000E+00    0.000000E+00    4.628396E+01    5.216794E+01    4.642082E-01    0.000000E+00    0.000000E+00    0.000000E+00
2.757500E-01    3.288316E+01   -2.717236E+01   -2.285759E+02    0.000000E+00    0.000000E+00    0.000000E+00    4.825265E+01    5.484308E+01    4.386850E-01    0.000000E+00    0.000000E+00    0.000000E+00
2.767500E-01    3.359780E+01   -2.847754E+01   -2.376719E+02    0.000000E+00    0.000000E+00    0.000000E+00    5.043489E+01    5.728135E+01    2.845659E-01    0.000000E+00    0.000000E+00    0.000000E+00
2.777500E-01    3.698460E+01   -2.985780E+01   -2.530312E+02    0.000000E+00    0.000000E+00    0.000000E+00    5.358012E+01    6.244815E+01    4.857460E-01    0.000000E+00    0.000000E+00    0.000000E+00
2.787500E-01    3.967549E+01   -2.942724E+01   -2.620097E+02    0.000000E+00    0.000000E+00    0.000000E+00    5.470222E+01    6.620014E+01    8.699874E-01    0.000000E+00    0.000000E+00    0.000000E+00
2.797500E-01    4.185369E+01   -2.837067E+01   -2.661672E+02    0.000000E+00    0.000000E+00    0.000000E+00    5.471661E+01    6.877534E+01    1.284923E+00    0.000000E+00    0.000000E+00    0.000000E+00
2.807500E-01    4.432037E+01   -2.874483E+01   -2.741112E+02    0.000000E+00    0.000000E+00    0.000000E+00    5.621825E+01    7.219884E+01    1.513487E+00    0.000000E+00    0.000000E+00    0.000000E+00
2.817500E-01    4.348623E+01   -2.889675E+01   -2.793563E+02    0.000000E+00    0.000000E+00    0.000000E+00    5.722636E+01    7.313316E+01    1.322875E+00    0.000000E+00    0.000000E+00    0.000000E+00
2.827500E-01    4.139311E+01   -2.935771E+01   -2.832281E+02    0.000000E+00    0.000000E+00    0.000000E+00    5.826449E+01    7.306271E+01    9.165853E-01    0.000000E+00    0.000000E+00    0.000000E+00
2.837500E-01    4.110830E+01   -3.083673E+01   -2.849387E+02    0.000000E+00    0.000000E+00    0.000000E+00    5.977272E+01    7.400235E+01    6.024040E-01    0.000000E+00    0.000000E+00    0.000000E+00
2.847500E-01    4.008311E+01   -3.061792E+01   -2.813494E+02    0.000000E+00    0.000000E+00    0.000000E+00    5.950803E+01    7.368250E+01    4.768409E-01    0.000000E+00    0.000000E+00    0.000000E+00
2.857500E-01    5.171942E+01   -3.437487E+01   -2.901643E+02    0.000000E+00    0.000000E+00    0.000000E+00    6.373917E+01    8.448508E+01    1.422179E+00    0.000000E+00    0.000000E+00    0.000000E+00
2.867500E-01    5.709030E+01   -3.337900E+01   -2.597033E+02    0.000000E+00    0.000000E+00    0.000000E+00    5.901843E+01    8.355210E+01    2.308976E+00    0.000000E+00    0.000000E+00    0.000000E+00
2.877500E-01    4.415968E+01   -2.941883E+01   -2.605564E+02    0.000000E+00    0.000000E+00    0.000000E+00    5.663529E+01    7.531295E+01    1.137095E+00    0.000000E+00    0.000000E+00    0.000000E+00
2.887500E-01    4.268247E+01   -3.101251E+01   -2.669229E+02    0.000000E+00    0.000000E+00    0.000000E+00    5.890454E+01    7.702131E+01    5.165695E-01    0.000000E+00    0.000000E+00    0.000000E+00
2.897500E-01    5.508981E+01   -3.483682E+01   -2.475778E+02    0.000000E+00    0.000000E+00    0.000000E+00    5.894891E+01    8.349200E+01    1.461487E+00    0.000000E+00    0.000000E+00    0.000000E+00
2.907500E-01    5.894224E+01   -3.426718E+01   -2.364267E+02    0.000000E+00    0.000000E+00    0.000000E+00    5.706520E+01    8.405516E+01    2.123411E+00    0.000000E+00    0.000000E+00    0.000000E+00
2.917500E-01    5.624969E+01   -3.184131E+01   -2.344805E+02    0.000000E+00    0.000000E+00    0.000000E+00    5.542554E+01    8.207040E+01    2.200509E+00    0.000000E+00    0.000000E+00    0.000000E+00
2.927500E-01    5.616757E+01   -3.100060E+01   -2.284079E+02    0.000000E+00    0.000000E+00    0.000000E+00    5.443901E+01    8.210361E+01    2.283993E+00    0.000000E+00    0.000000E+00    0.000000E+00
2.937500E-01    5.299647E+01   -2.968449E+01   -2.233377E+02    0.000000E+00    0.000000E+00    0.000000E+00    5.307592E+01    7.974424E+01    2.036126E+00    0.000000E+00    0.000000E+00    0.000000E+00
2.947500E-01    5.005436E+01   -2.860908E+01   -2.200995E+02    0.000000E+00    0.000000E+00    0.000000E+00    5.196945E+01    7.739427E+01    1.802935E+00    0.000000E+00    0.000000E+00    0.000000E+00
2.957500E-01    4.878567E+01   -2.831962E+01   -2.218080E+02    0.000000E+00    0.000000E+00    0.000000E+00    5.231612E+01    7.771484E+01    1.627604E+00    0.000000E+00    0.000000E+00    0.000000E+00
2.967500E-01    4.897331E+01   -2.827378E+01   -2.193415E+02    0.000000E+00    0.000000E+00    0.000000E+00    5.224646E+01    7.828013E+01    1.613768E+00    0.000000E+00    0.000000E+00    0.000000E+00
2.977500E-01    4.836247E+01   -2.724438E+01   -2.028433E+02    0.000000E+00    0.000000E+00    0.000000E+00    4.937965E+01    7.545183E+01    1.671750E+00    0.000000E+00    0.000000E+00    0.000000E+00
2.987500E-01    5.234373E+01   -2.827348E+01   -2.056142E+02    0.000000E+00    0.000000E+00    0.000000E+00    5.076320E+01    7.954042E+01    2.010479E+00    0.000000E+00    0.000000E+00    0.000000E+00
2.997500E-01    4.572213E+01   -2.561901E+01   -2.059119E+02    0.000000E+00    0.000000E+00    0.000000E+00    4.926894E+01    7.583521E+01    1.526459E+00    0.000000E+00    0.000000E+00    0.000000E+00
3.007500E-01    4.020743E+01   -2.378186E+01   -2.136743E+02    0.000000E+00    0.000000E+00    0.000000E+00    4.966112E+01    7.509322E+01    1.000748E+00    0.000000E+00    0.000000E+00    0.000000E+00
3.017500E-01    4.580248E+01   -2.472948E+01   -2.035472E+02    0.000000E+00    0.000000E+00    0.000000E+00    4.903653E+01    7.760524E+01    1.602613E+00    0.000000E+00    0.000000E+00    0.000000E+00
3.027500E-01    4.686063E+01   -2.496361E+01   -2.064628E+02    0.000000E+00    0.000000E+00    0.000000E+00    4.980878E+01    7.948351E+01    1.690427E+00    0.000000E+00    0.000000E+00    0.000000E+00
3.037500E-01    4.524449E+01   -2.495925E+01   -2.152465E+02    0.000000E+00    0.000000E+00    0.000000E+00    5.149576E+01    8.139916E+01    1.376600E+00    0.000000E+00    0.000000E+00    0.000000E+00
3.047500E-01    4.903388E+01   -2.672154E+01   -2.186219E+02    0.000000E+00    0.000000E+00    0.000000E+00    5.364433E+01    8.617354E+01    1.475584E+00    0.000000E+00    0.000000E+00    0.000000E+00
3.057500E-01    5.261067E+01   -2.844688E+01   -2.208974E+02    0.000000E+00    0.000000E+00    0.000000E+00    5.546089E+01    9.009459E+01    1.579159E+00    0.000000E+00    0.000000E+00    0.000000E+00
3.067500E-01    5.390672E+01   -2.931380E+01   -2.233771E+02    0.000000E+00    0.000000E+00    0.000000E+00    5.670368E+01    9.238796E+01    1.532682E+00    0.000000E+00    0.000000E+00    0.000000E+00
3.077500E-01    5.485595E+01   -2.993535E+01   -2.257067E+02    0.000000E+00    0.000000E+00    0.000000E+00    5.787013E+01    9.470308E+01    1.474308E+00    0.000000E+00    0.000000E+00    0.000000E+00
3.087500E-01    5.575466E+01   -3.018295E+01   -2.249804E+02    0.000000E+00    0.000000E+00    0.000000E+00    5.825890E+01    9.613244E+01    1.509651E+00    0.000000E+00    0.000000E+00    0.000000E+00
3.097500E-01    5.724116E+01   -3.068130E+01   -2.239995E+02    0.000000E+00    0.000000E+00    0.000000E+00    5.873262E+01    9.776781E+01    1.588627E+00    0.000000E+00    0.000000E+00    0.000000E+00
3.107500E-01    5.835821E+01   -3.145660E+01   -2.224131E+02    0.000000E+00    0.000000E+00    0.000000E+00    5.925620E+01    9.890578E+01    1.536708E+00    0.000000E+00    0.000000E+00    0.000000E+00
3.117500E-01    5.831563E+01   -3.204269E+01   -2.231629E+02    0.000000E+00    0.000000E+00    0.000000E+00    6.004926E+01    9.988271E+01    1.330510E+00    0.000000E+00    0.000000E+00    0.000000E+00
3.127500E-01    5.959443E+01   -3.267560E+01   -2.185694E+02    0.000000E+00    0.000000E+00    0.000000E+00    5.993837E+01    1.003450E+02    1.323574E+00    0.000000E+00    0.000000E+00    0.000000E+00
3.137500E-01    5.608225E+01   -3.190421E+01   -2.245140E+02    0.000000E+00    0.000000E+00    0.000000E+00    6.063980E+01    1.002270E+02    8.852224E-01    0.000000E+00    0.000000E+00    0.000000E+00
3.147500E-01    5.833965E+01   -3.250773E+01   -2.237838E+02    0.000000E+00    0.000000E+00    0.000000E+00    6.126804E+01    1.026474E+02    1.032601E+00    0.000000E+00    0.000000E+00    0.000000E+00
3.157500E-01    6.362473E+01   -3.357410E+01   -2.166363E+02    0.000000E+00    0.000000E+00    0.000000E+00    6.100751E+01    1.050879E+02    1.602807E+00    0.000000E+00    0.000000E+00    0.000000E+00
3.167500E-01    5.911291E+01   -3.192531E+01   -2.210987E+02    0.000000E+00    0.000000E+00    0.000000E+00    6.076896E+01    1.036196E+02    1.260720E+00    0.000000E+00    0.000000E+00    0.000000E+00
3.177500E-01    5.125506E+01   -2.975786E+01   -2.325531E+02    0.000000E+00    0.000000E+00    0.000000E+00    6.159935E+01    1.024150E+02    4.408456E-01    0.000000E+00    0.000000E+00    0.000000E+00
3.187500E-01    5.020970E+01   -3.003879E+01   -2.450272E+02    0.000000E+00    0.000000E+00    0.000000E+00    6.447076E+01    1.067107E+02    9.395743E-02    0.000000E+00    0.000000E+00    0.000000E+00
3.197500E-01    4.987259E+01   -2.963080E+01   -2.406221E+02    0.000000E+00    0.000000E+00    0.000000E+00    6.373919E+01    1.062028E+02    1.041103E-01    0.000000E+00    0.000000E+00    0.000000E+00
3.207500E-01    5.130872E+01   -2.953777E+01   -2.302116E+02    0.000000E+00    0.000000E+00    0.000000E+00    6.197447E+01    1.046047E+02    3.715795E-01    0.000000E+00    0.000000E+00    0.000000E+00
3.217500E-01    5.042798E+01   -2.905604E+01   -2.211543E+02    0.000000E+00    0.000000E+00    0.000000E+00    6.023205E+01    1.019767E+02    3.210131E-01    0.000000E+00    0.000000E+00    0.000000E+00
3.227500E-01    4.637734E+01   -2.785653E+01   -2.146403E+02    0.000000E+00    0.000000E+00    0.000000E+00    5.860491E+01    9.845276E+01   -1.292824E-01    0.000000E+00    0.000000E+00    0.000000E+00
3.237500E-01    4.961920E+01   -2.923016E+01   -2.166845E+02    0.000000E+00    0.000000E+00    0.000000E+00    6.024327E+01    1.022825E+02   -1.721291E-02    0.000000E+00    0.000000E+00    0.000000E+00
3.247500E-01    5.245676E+01   -3.058019E+01   -2.225272E+02    0.000000E+00    0.000000E+00    0.000000E+00    6.258009E+01    1.070087E+02    3.136778E-02    0.000000E+00    0.000000E+00    0.000000E+00
3.257500E-01    5.263433E+01   -3.045173E+01   -2.210994E+02    0.000000E+00    0.000000E+00    0.000000E+00    6.262454E+01    1.078457E+02    3.422824E-02    0.000000E+00    0.000000E+00    0.000000E+00
3.267500E-01    5.534347E+01   -3.116637E+01   -2.163507E+02    0.000000E+00    0.000000E+00    0.000000E+00    6.254813E+01    1.091422E+02    2.459237E-01    0.000000E+00    0.000000E+00    0.000000E+00
3.277500E-01    5.591836E+01   -3.148851E+01   -2.156357E+02    0.000000E+00    0.000000E+00    0.000000E+00    6.299296E+01    1.103783E+02    1.806807E-01    0.000000E+00    0.000000E+00    0.000000E+00
3.287500E-01    5.489027E+01   -3.110418E+01   -2.158286E+02    0.000000E+00    0.000000E+00    0.000000E+00    6.317713E+01    1.110096E+02    3.329324E-02    0.000000E+00    0.000000E+00    0.000000E+00
3.297500E-01    5.692046E+01   -3.202745E+01   -2.204534E+02    0.000000E+00    0.000000E+00    0.000000E+00    6.509329E+01    1.151581E+02    4.169390E-02    0.000000E+00    0.000000E+00    0.000000E+00
3.307500E-01    5.926716E+01   -3.330985E+01   -2.280076E+02    0.000000E+00    0.000000E+00    0.000000E+00    6.785685E+01    1.205741E+02   -8.232374E-03    0.000000E+00    0.000000E+00    0.000000E+00
3.317500E-01    5.695516E+01   -3.277250E+01   -2.286132E+02    0.000000E+00    0.000000E+00    0.000000E+00    6.808644E+01    1.206587E+02   -3.630298E-01    0.000000E+00    0.000000E+00    0.000000E+00
3.327500E-01    5.801513E+01   -3.328781E+01   -2.295226E+02    0.000000E+00    0.000000E+00    0.000000E+00    6.906658E+01    1.230017E+02   -4.064176E-01    0.000000E+00    0.000000E+00    0.000000E+00
3.337500E-01    6.003845E+01   -3.389570E+01   -2.279943E+02    0.000000E+00    0.000000E+00    0.000000E+00    6.963392E+01    1.251253E+02   -2.935992E-01    0.000000E+00    0.000000E+00    0.000000E+00
3.347500E-01    6.715713E+01   -3.660835E+01   -2.328452E+02    0.000000E+00    0.000000E+00    0.000000E+00    7.288860E+01    1.328817E+02    9.417387E-02    0.000000E+00    0.000000E+00    0.000000E+00
3.357500E-01    7.008493E+01   -3.788291E+01   -2.404977E+02    0.000000E+00    0.000000E+00    0.000000E+00    7.581093E+01    1.390297E+02    1.594600E-01    0.000000E+00    0.000000E+00    0.000000E+00
3.367500E-01    7.192461E+01   -3.904740E+01   -2.498998E+02    0.000000E+00    0.000000E+00    0.000000E+00    7.915960E+01    1.455316E+02    5.184647E-03    0.000000E+00    0.000000E+00    0.000000E+00
3.377500E-01    7.265616E+01   -3.899842E+01   -2.451609E+02    0.000000E+00    0.000000E+00    0.000000E+00    7.871642E+01    1.458588E+02    9.146027E-02    0.000000E+00    0.000000E+00    0.000000E+00
3.387500E-01    7.300829E+01   -3.862816E+01   -2.423180E+02    0.000000E+00    0.000000E+00    0.000000E+00    7.843012E+01    1.465479E+02    2.326189E-01    0.000000E+00    0.000000E+00    0.000000E+00
3.397500E-01    7.832521E+01   -4.042758E+01   -2.468570E+02    0.000000E+00    0.000000E+00    0.000000E+00    8.106862E+01    1.532244E+02    5.904651E-01    0.000000E+00    0.000000E+00    0.000000E+00
3.407500E-01    8.013248E+01   -4.141606E+01   -2.520475E+02    0.000000E+00    0.000000E+00    0.000000E+00    8.342901E+01    1.581917E+02    4.818513E-01    0.000000E+00    0.000000E+00    0.000000E+00
3.417500E-01    8.284169E+01   -4.223700E+01   -2.525717E+02    0.000000E+00    0.000000E+00    0.000000E+00    8.472092E+01    1.620027E+02    6.458087E-01    0.000000E+00    0.000000E+00    0.000000E+00
3.427500E-01    7.550678E+01   -3.948417E+01   -2.524833E+02    0.000000E+00    0.000000E+00    0.000000E+00    8.359904E+01    1.591200E+02    7.422395E-02    0.000000E+00    0.000000E+00    0.000000E+00
3.437500E-01    8.086586E+01   -4.140214E+01   -2.488470E+02    0.000000E+00    0.000000E+00    0.000000E+00    8.456958E+01    1.626274E+02    3.804196E-01    0.000000E+00    0.000000E+00    0.000000E+00
3.447500E-01    8.617980E+01   -4.360634E+01   -2.482321E+02    0.000000E+00    0.000000E+00    0.000000E+00    8.638232E+01    1.673623E+02    5.423651E-01    0.000000E+00    0.000000E+00    0.000000E+00
3.457500E-01    8.318346E+01   -4.262623E+01   -2.488991E+02    0.000000E+00    0.000000E+00    0.000000E+00    8.654703E+01    1.675696E+02    1.761353E-01    0.000000E+00    0.000000E+00    0.000000E+00
3.467500E-01    8.324359E+01   -4.270293E+01   -2.533236E+02    0.000000E+00    0.000000E+00    0.000000E+00    8.836598E+01    1.716518E+02    4.400176E-02    0.000000E+00    0.000000E+00    0.000000E+00
