 LS-DYNA keyword deck by LS-PrePost                                      
                    ls-dyna mpp d R14 R14.1.1_8_2ef819c date 10/28/2024
ICFD Drag Forces and Moments
time,            Fpx,Fpy,            Fpz,Fvx,            Fvy,Fvz,            Mpx,Mpy,            Mpz,Mvx,            Mvy,Mvz
 LS-DYNA keyword deck by LS-PrePost                                      
                    ls-dyna mpp d R14 R14.1.1_8_2ef819c date 10/28/2024
ICFD Drag Forces and Moments
time,            Fpx,            Fpy,            Fpz,            Fvx,            Fvy,            Fvz,            Mpx,            Mpy,            Mpz,            Mvx,            Mvy,            Mvz
3.787500E-01   -7.376989E+01   -3.918886E+01   -2.240741E+02    0.000000E+00    0.000000E+00    0.000000E+00    6.185429E+01   -1.167313E+02    2.402382E-01    0.000000E+00    0.000000E+00    0.000000E+00
3.797500E-01   -7.459324E+01   -3.782940E+01   -2.224107E+02    0.000000E+00    0.000000E+00    0.000000E+00    6.128353E+01   -1.178631E+02   -3.164006E-01    0.000000E+00    0.000000E+00    0.000000E+00
3.807500E-01   -7.202821E+01   -3.611459E+01   -2.260711E+02    0.000000E+00    0.000000E+00    0.000000E+00    6.132217E+01   -1.184188E+02   -4.319276E-01    0.000000E+00    0.000000E+00    0.000000E+00
3.817500E-01   -7.305387E+01   -3.675217E+01   -2.221056E+02    0.000000E+00    0.000000E+00    0.000000E+00    6.152110E+01   -1.187370E+02   -4.051179E-01    0.000000E+00    0.000000E+00    0.000000E+00
3.827500E-01   -7.275365E+01   -3.766759E+01   -2.233265E+02    0.000000E+00    0.000000E+00    0.000000E+00    6.278890E+01   -1.199532E+02   -5.456027E-02    0.000000E+00    0.000000E+00    0.000000E+00
3.837500E-01   -7.280255E+01   -3.913809E+01   -2.230205E+02    0.000000E+00    0.000000E+00    0.000000E+00    6.418381E+01   -1.209289E+02    4.125486E-01    0.000000E+00    0.000000E+00    0.000000E+00
3.847500E-01   -7.333271E+01   -4.032983E+01   -2.185791E+02    0.000000E+00    0.000000E+00    0.000000E+00    6.467785E+01   -1.207695E+02    7.096512E-01    0.000000E+00    0.000000E+00    0.000000E+00
3.857500E-01   -7.525314E+01   -4.077164E+01   -2.176117E+02    0.000000E+00    0.000000E+00    0.000000E+00    6.534673E+01   -1.226790E+02    5.070627E-01    0.000000E+00    0.000000E+00    0.000000E+00
3.867500E-01   -8.027668E+01   -4.186404E+01   -2.140591E+02    0.000000E+00    0.000000E+00    0.000000E+00    6.592670E+01   -1.256347E+02   -4.186147E-02    0.000000E+00    0.000000E+00    0.000000E+00
3.877500E-01   -8.677409E+01   -4.478437E+01   -2.096493E+02    0.000000E+00    0.000000E+00    0.000000E+00    6.744450E+01   -1.291330E+02   -2.535197E-01    0.000000E+00    0.000000E+00    0.000000E+00
3.887500E-01   -6.281549E+01   -3.130689E+01   -1.922082E+02    0.000000E+00    0.000000E+00    0.000000E+00    5.585273E+01   -1.080277E+02   -4.700316E-01    0.000000E+00    0.000000E+00    0.000000E+00
3.897500E-01   -5.062449E+01   -2.462007E+01   -2.129944E+02    0.000000E+00    0.000000E+00    0.000000E+00    5.603061E+01   -1.087875E+02   -4.837420E-01    0.000000E+00    0.000000E+00    0.000000E+00
3.907500E-01   -9.057393E+01   -4.727617E+01   -2.328801E+02    0.000000E+00    0.000000E+00    0.000000E+00    7.532802E+01   -1.439584E+02   -2.719601E-02    0.000000E+00    0.000000E+00    0.000000E+00
3.917500E-01   -1.111896E+02   -5.850337E+01   -2.157381E+02    0.000000E+00    0.000000E+00    0.000000E+00    7.978756E+01   -1.521559E+02    7.186204E-03    0.000000E+00    0.000000E+00    0.000000E+00
3.927500E-01   -9.669428E+01   -5.131832E+01   -2.129062E+02    0.000000E+00    0.000000E+00    0.000000E+00    7.487185E+01   -1.420924E+02    1.472694E-01    0.000000E+00    0.000000E+00    0.000000E+00
3.937500E-01   -7.867100E+01   -4.052488E+01   -1.945513E+02    0.000000E+00    0.000000E+00    0.000000E+00    6.470130E+01   -1.240463E+02   -2.810944E-01    0.000000E+00    0.000000E+00    0.000000E+00
3.947500E-01   -5.684123E+01   -2.700141E+01   -1.957493E+02    0.000000E+00    0.000000E+00    0.000000E+00    5.667807E+01   -1.111059E+02   -9.057305E-01    0.000000E+00    0.000000E+00    0.000000E+00
3.957500E-01   -8.470971E+01   -4.424856E+01   -2.255015E+02    0.000000E+00    0.000000E+00    0.000000E+00    7.458996E+01   -1.423706E+02   -2.019328E-02    0.000000E+00    0.000000E+00    0.000000E+00
3.967500E-01   -1.101691E+02   -5.816851E+01   -2.047833E+02    0.000000E+00    0.000000E+00    0.000000E+00    7.982313E+01   -1.518723E+02    9.789966E-02    0.000000E+00    0.000000E+00    0.000000E+00
3.977500E-01   -8.214561E+01   -4.071848E+01   -2.076710E+02    0.000000E+00    0.000000E+00    0.000000E+00    6.930514E+01   -1.349795E+02   -8.992466E-01    0.000000E+00    0.000000E+00    0.000000E+00
3.987500E-01   -6.219825E+01   -3.019259E+01   -2.018829E+02    0.000000E+00    0.000000E+00    0.000000E+00    6.175103E+01   -1.203697E+02   -8.782332E-01    0.000000E+00    0.000000E+00    0.000000E+00
3.997500E-01   -7.435993E+01   -3.661702E+01   -2.092623E+02    0.000000E+00    0.000000E+00    0.000000E+00    6.814358E+01   -1.327291E+02   -8.528823E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.007500E-01   -1.008490E+02   -5.500680E+01   -2.246740E+02    0.000000E+00    0.000000E+00    0.000000E+00    8.396660E+01   -1.578915E+02    9.094137E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.017500E-01   -9.615521E+01   -5.372909E+01   -2.242264E+02    0.000000E+00    0.000000E+00    0.000000E+00    8.342441E+01   -1.554083E+02    1.421743E+00    0.000000E+00    0.000000E+00    0.000000E+00
4.027500E-01   -7.817472E+01   -3.868528E+01   -2.242312E+02    0.000000E+00    0.000000E+00    0.000000E+00    7.405576E+01   -1.441748E+02   -8.572234E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.037500E-01   -8.326710E+01   -3.903730E+01   -2.262955E+02    0.000000E+00    0.000000E+00    0.000000E+00    7.531655E+01   -1.494705E+02   -1.857546E+00    0.000000E+00    0.000000E+00    0.000000E+00
4.047500E-01   -9.039179E+01   -4.322123E+01   -2.184374E+02    0.000000E+00    0.000000E+00    0.000000E+00    7.669925E+01   -1.517868E+02   -1.682209E+00    0.000000E+00    0.000000E+00    0.000000E+00
4.057500E-01   -9.108756E+01   -4.627150E+01   -2.238854E+02    0.000000E+00    0.000000E+00    0.000000E+00    8.025647E+01   -1.554894E+02   -5.439398E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.067500E-01   -9.566767E+01   -5.097544E+01   -2.251355E+02    0.000000E+00    0.000000E+00    0.000000E+00    8.419945E+01   -1.602323E+02    4.240048E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.077500E-01   -1.005968E+02   -5.189594E+01   -2.193920E+02    0.000000E+00    0.000000E+00    0.000000E+00    8.410107E+01   -1.621111E+02   -3.080957E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.087500E-01   -9.858338E+01   -5.145331E+01   -2.201940E+02    0.000000E+00    0.000000E+00    0.000000E+00    8.458740E+01   -1.622405E+02   -5.686105E-02    0.000000E+00    0.000000E+00    0.000000E+00
4.097500E-01   -8.856115E+01   -4.673107E+01   -2.121625E+02    0.000000E+00    0.000000E+00    0.000000E+00    8.014049E+01   -1.530145E+02    2.082305E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.107500E-01   -7.350331E+01   -3.620559E+01   -2.086335E+02    0.000000E+00    0.000000E+00    0.000000E+00    7.277978E+01   -1.422226E+02   -8.494167E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.117500E-01   -8.288822E+01   -4.161715E+01   -2.271104E+02    0.000000E+00    0.000000E+00    0.000000E+00    8.136870E+01   -1.582549E+02   -6.091583E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.127500E-01   -1.164303E+02   -5.929805E+01   -2.157574E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.099969E+01   -1.767739E+02   -6.137374E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.137500E-01   -1.039092E+02   -5.296268E+01   -2.012265E+02    0.000000E+00    0.000000E+00    0.000000E+00    8.343498E+01   -1.620022E+02   -4.918223E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.147500E-01   -7.515144E+01   -4.059911E+01   -2.172799E+02    0.000000E+00    0.000000E+00    0.000000E+00    7.949044E+01   -1.510623E+02    7.932406E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.157500E-01   -1.014007E+02   -5.494029E+01   -2.177425E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.021955E+01   -1.711014E+02    1.073946E+00    0.000000E+00    0.000000E+00    0.000000E+00
4.167500E-01   -1.166144E+02   -6.336873E+01   -2.070479E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.385255E+01   -1.775170E+02    1.282482E+00    0.000000E+00    0.000000E+00    0.000000E+00
4.177500E-01   -1.013661E+02   -5.281391E+01   -2.150369E+02    0.000000E+00    0.000000E+00    0.000000E+00    8.899742E+01   -1.713909E+02    6.894512E-02    0.000000E+00    0.000000E+00    0.000000E+00
4.187500E-01   -1.032441E+02   -5.186340E+01   -2.132610E+02    0.000000E+00    0.000000E+00    0.000000E+00    8.852559E+01   -1.729891E+02   -8.299268E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.197500E-01   -1.034310E+02   -5.463964E+01   -2.040467E+02    0.000000E+00    0.000000E+00    0.000000E+00    8.866808E+01   -1.698969E+02    4.827020E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.207500E-01   -9.786271E+01   -5.109524E+01   -2.067416E+02    0.000000E+00    0.000000E+00    0.000000E+00    8.729245E+01   -1.681721E+02    2.112652E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.217500E-01   -1.028709E+02   -5.320945E+01   -2.048179E+02    0.000000E+00    0.000000E+00    0.000000E+00    8.865638E+01   -1.714329E+02   -1.229674E-02    0.000000E+00    0.000000E+00    0.000000E+00
4.227500E-01   -1.050666E+02   -5.509431E+01   -2.043399E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.034712E+01   -1.736540E+02    3.688368E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.237500E-01   -1.028796E+02   -5.316901E+01   -2.052461E+02    0.000000E+00    0.000000E+00    0.000000E+00    8.971154E+01   -1.734419E+02    1.619869E-02    0.000000E+00    0.000000E+00    0.000000E+00
4.247500E-01   -9.915609E+01   -5.537708E+01   -2.070718E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.209812E+01   -1.726952E+02    2.077188E+00    0.000000E+00    0.000000E+00    0.000000E+00
4.257500E-01   -9.826387E+01   -5.599202E+01   -2.074454E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.306636E+01   -1.731509E+02    2.600042E+00    0.000000E+00    0.000000E+00    0.000000E+00
4.267500E-01   -8.487713E+01   -4.528538E+01   -1.919095E+02    0.000000E+00    0.000000E+00    0.000000E+00    8.181572E+01   -1.561155E+02    7.441484E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.277500E-01   -7.230973E+01   -3.639305E+01   -2.080143E+02    0.000000E+00    0.000000E+00    0.000000E+00    8.040855E+01   -1.564527E+02   -4.082927E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.287500E-01   -8.212468E+01   -3.895112E+01   -2.089628E+02    0.000000E+00    0.000000E+00    0.000000E+00    8.304790E+01   -1.650338E+02   -1.677184E+00    0.000000E+00    0.000000E+00    0.000000E+00
4.297500E-01   -9.926157E+01   -5.149455E+01   -2.097683E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.248152E+01   -1.788264E+02    2.141544E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.307500E-01   -1.099716E+02   -6.161486E+01   -2.121391E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.005960E+02   -1.887291E+02    2.567392E+00    0.000000E+00    0.000000E+00    0.000000E+00
4.317500E-01   -1.135186E+02   -5.734010E+01   -2.064792E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.658911E+01   -1.891132E+02   -6.530355E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.327500E-01   -9.797329E+01   -4.623352E+01   -1.893830E+02    0.000000E+00    0.000000E+00    0.000000E+00    8.456364E+01   -1.696546E+02   -2.274230E+00    0.000000E+00    0.000000E+00    0.000000E+00
4.337500E-01   -8.623159E+01   -4.387158E+01   -2.023491E+02    0.000000E+00    0.000000E+00    0.000000E+00    8.699626E+01   -1.693705E+02   -2.641540E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.347500E-01   -1.135416E+02   -5.930229E+01   -2.056112E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.936557E+01   -1.918453E+02    4.257665E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.357500E-01   -1.289139E+02   -6.669518E+01   -1.944821E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.019074E+02   -1.975655E+02    9.078148E-02    0.000000E+00    0.000000E+00    0.000000E+00
4.367500E-01   -1.149984E+02   -5.751000E+01   -2.014747E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.776773E+01   -1.920699E+02   -1.019905E+00    0.000000E+00    0.000000E+00    0.000000E+00
4.377500E-01   -1.172671E+02   -5.964740E+01   -1.974714E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.865665E+01   -1.925375E+02   -4.739891E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.387500E-01   -1.201168E+02   -6.284191E+01   -1.918781E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.979036E+01   -1.926118E+02    5.251451E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.397500E-01   -1.128251E+02   -5.655343E+01   -1.920220E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.566731E+01   -1.880177E+02   -8.466357E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.407500E-01   -1.048600E+02   -4.964916E+01   -1.927322E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.122922E+01   -1.829766E+02   -2.409183E+00    0.000000E+00    0.000000E+00    0.000000E+00
4.417500E-01   -9.938955E+01   -4.576028E+01   -1.930268E+02    0.000000E+00    0.000000E+00    0.000000E+00    8.884810E+01   -1.798163E+02   -3.018155E+00    0.000000E+00    0.000000E+00    0.000000E+00
4.427500E-01   -8.793805E+01   -4.382118E+01   -1.941757E+02    0.000000E+00    0.000000E+00    0.000000E+00    8.813616E+01   -1.731675E+02   -7.579153E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.437500E-01   -9.563440E+01   -5.285546E+01   -2.086883E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.947759E+01   -1.886009E+02    2.056054E+00    0.000000E+00    0.000000E+00    0.000000E+00
4.447500E-01   -1.272952E+02   -6.617239E+01   -2.047434E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.084902E+02   -2.103687E+02    2.116964E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.457500E-01   -1.001040E+02   -4.684973E+01   -1.861125E+02    0.000000E+00    0.000000E+00    0.000000E+00    8.910830E+01   -1.793626E+02   -2.826645E+00    0.000000E+00    0.000000E+00    0.000000E+00
4.467500E-01   -6.790818E+01   -3.039616E+01   -1.958421E+02    0.000000E+00    0.000000E+00    0.000000E+00    8.048553E+01   -1.621549E+02   -2.690571E+00    0.000000E+00    0.000000E+00    0.000000E+00
4.477500E-01   -7.304462E+01   -3.784589E+01   -1.984764E+02    0.000000E+00    0.000000E+00    0.000000E+00    8.737460E+01   -1.691583E+02    1.125594E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.487500E-01   -9.749793E+01   -5.478530E+01   -2.068457E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.027188E+02   -1.934637E+02    2.643865E+00    0.000000E+00    0.000000E+00    0.000000E+00
4.497500E-01   -1.037046E+02   -5.710101E+01   -2.034439E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.035363E+02   -1.963041E+02    2.148117E+00    0.000000E+00    0.000000E+00    0.000000E+00
4.507500E-01   -9.387060E+01   -5.016490E+01   -2.020622E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.832967E+01   -1.883916E+02    1.037349E+00    0.000000E+00    0.000000E+00    0.000000E+00
4.517500E-01   -1.063740E+02   -5.417646E+01   -2.111672E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.048335E+02   -2.046176E+02   -4.581806E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.527500E-01   -1.219363E+02   -6.088721E+01   -2.008454E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.071171E+02   -2.112474E+02   -1.231515E+00    0.000000E+00    0.000000E+00    0.000000E+00
4.537500E-01   -1.137175E+02   -5.952766E+01   -1.980808E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.054245E+02   -2.038694E+02    5.143372E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.547500E-01   -1.104921E+02   -5.843895E+01   -2.030146E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.064740E+02   -2.049607E+02    8.461467E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.557500E-01   -1.202353E+02   -6.185013E+01   -1.948999E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.068661E+02   -2.080602E+02   -1.261206E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.567500E-01   -1.189734E+02   -6.027463E+01   -1.897266E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.043989E+02   -2.046927E+02   -6.606558E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.577500E-01   -1.141855E+02   -5.676631E+01   -1.902150E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.023014E+02   -2.021303E+02   -1.260474E+00    0.000000E+00    0.000000E+00    0.000000E+00
4.587500E-01   -1.182803E+02   -5.853267E+01   -1.846559E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.022575E+02   -2.025561E+02   -1.444151E+00    0.000000E+00    0.000000E+00    0.000000E+00
4.597500E-01   -1.178541E+02   -5.765225E+01   -1.847416E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.019937E+02   -2.030393E+02   -1.811430E+00    0.000000E+00    0.000000E+00    0.000000E+00
4.607500E-01   -1.151464E+02   -5.568309E+01   -1.886997E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.021032E+02   -2.041637E+02   -2.141208E+00    0.000000E+00    0.000000E+00    0.000000E+00
4.617500E-01   -1.112770E+02   -5.587191E+01   -1.907240E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.032345E+02   -2.033772E+02   -7.626812E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.627500E-01   -1.048230E+02   -5.524174E+01   -1.939113E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.041312E+02   -2.013743E+02    9.396151E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.637500E-01   -1.050138E+02   -5.588473E+01   -1.923761E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.044304E+02   -2.010394E+02    1.301475E+00    0.000000E+00    0.000000E+00    0.000000E+00
4.647500E-01   -1.085304E+02   -5.770129E+01   -1.903101E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.054355E+02   -2.027924E+02    1.350838E+00    0.000000E+00    0.000000E+00    0.000000E+00
4.657500E-01   -1.092978E+02   -5.781879E+01   -1.922375E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.064916E+02   -2.052424E+02    1.240870E+00    0.000000E+00    0.000000E+00    0.000000E+00
4.667500E-01   -1.089782E+02   -5.776495E+01   -1.937810E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.073663E+02   -2.068848E+02    1.340408E+00    0.000000E+00    0.000000E+00    0.000000E+00
4.677500E-01   -1.065304E+02   -5.618339E+01   -1.941853E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.067506E+02   -2.061631E+02    1.128968E+00    0.000000E+00    0.000000E+00    0.000000E+00
4.687500E-01   -1.012992E+02   -5.286525E+01   -1.952808E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.050065E+02   -2.035981E+02    7.298162E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.697500E-01   -9.987681E+01   -5.246890E+01   -1.909180E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.035004E+02   -2.000981E+02    9.827979E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.707500E-01   -1.021310E+02   -5.433476E+01   -1.905652E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.050530E+02   -2.021505E+02    1.449511E+00    0.000000E+00    0.000000E+00    0.000000E+00
4.717500E-01   -1.080528E+02   -5.921169E+01   -1.871457E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.079753E+02   -2.052997E+02    2.581749E+00    0.000000E+00    0.000000E+00    0.000000E+00
